candidate_id,epoch_label,requested_filter,productFilename,dataURI,status
594351,late,F115W,jw05893012002_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893012002_05101_00002_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012002_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893012002_05101_00002_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012002_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893012002_05101_00002_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012006_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012005_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012007_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrcb4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrca2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrca4_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrca1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrcb1_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrca3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrcb3_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
594351,late,F115W,jw05893012008_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrcb2_cal.fits,"ERROR:ImportError:HTTPFileSystem requires ""requests"" and ""aiohttp"" to be installed"
